typeSpecimen	typeSpecimenLabel	gbifid
https://tre-test.wikibase.cloud/entity/Q132523	USU:UTC:68572	1986891061
https://tre-test.wikibase.cloud/entity/Q132524	USU:UTC:73437	1986892257
https://tre-test.wikibase.cloud/entity/Q132525	USU:UTC:82744	1986894525
https://tre-test.wikibase.cloud/entity/Q132526	UdeA:HUA:108048	3898593915
https://tre-test.wikibase.cloud/entity/Q132527	UdeA:HUA:108356	3898590406
https://tre-test.wikibase.cloud/entity/Q132528	UdeA:HUA:118000	3898599871
https://tre-test.wikibase.cloud/entity/Q132529	UdeA:HUA:118874	3898592788
https://tre-test.wikibase.cloud/entity/Q132530	UdeA:HUA:118875	3898592781
https://tre-test.wikibase.cloud/entity/Q132531	UdeA:HUA:142714	3898594268
https://tre-test.wikibase.cloud/entity/Q132532	UdeA:HUA:142715	3898594267
https://tre-test.wikibase.cloud/entity/Q132533	UdeA:HUA:145622	3898599926
https://tre-test.wikibase.cloud/entity/Q132534	UdeA:HUA:145623	3898599925
https://tre-test.wikibase.cloud/entity/Q132535	UdeA:HUA:148650	3898599052
https://tre-test.wikibase.cloud/entity/Q132536	UdeA:HUA:165015	3898598436
https://tre-test.wikibase.cloud/entity/Q132537	UdeA:HUA:16584	3898601613
https://tre-test.wikibase.cloud/entity/Q132538	UdeA:HUA:166136	3898595156
https://tre-test.wikibase.cloud/entity/Q132539	UdeA:HUA:166137	3898595158
https://tre-test.wikibase.cloud/entity/Q132540	UdeA:HUA:173205	930997116
https://tre-test.wikibase.cloud/entity/Q132541	UdeA:HUA:181597	3898601003
https://tre-test.wikibase.cloud/entity/Q132542	UdeA:HUA:181603	930999672
https://tre-test.wikibase.cloud/entity/Q132543	UdeA:HUA:18340	931000229
https://tre-test.wikibase.cloud/entity/Q132544	UdeA:HUA:187666	931001110
https://tre-test.wikibase.cloud/entity/Q132545	UdeA:HUA:25010	931002622
https://tre-test.wikibase.cloud/entity/Q132546	UdeA:HUA:25097	3898598879
https://tre-test.wikibase.cloud/entity/Q132547	UdeA:HUA:37287	3898596456
https://tre-test.wikibase.cloud/entity/Q132548	UdeA:HUA:42147	931005527
https://tre-test.wikibase.cloud/entity/Q132549	UdeA:HUA:42400	931005567
https://tre-test.wikibase.cloud/entity/Q132550	UdeA:HUA:42527	3898590858
https://tre-test.wikibase.cloud/entity/Q132551	UdeA:HUA:4794	931006546
https://tre-test.wikibase.cloud/entity/Q132552	UdeA:HUA:48139	1123907823
https://tre-test.wikibase.cloud/entity/Q132553	UdeA:HUA:54302	3898592137
https://tre-test.wikibase.cloud/entity/Q132554	UdeA:HUA:55305	3898594095
https://tre-test.wikibase.cloud/entity/Q132555	UdeA:HUA:58110	931008837
https://tre-test.wikibase.cloud/entity/Q132556	UdeA:HUA:63778	3898594396
https://tre-test.wikibase.cloud/entity/Q132557	UdeA:HUA:63779	3898594399
https://tre-test.wikibase.cloud/entity/Q132558	UdeA:HUA:63807	3898593828
https://tre-test.wikibase.cloud/entity/Q132559	UdeA:HUA:63808	3898593829
https://tre-test.wikibase.cloud/entity/Q132560	UdeA:HUA:63809	3898593831
https://tre-test.wikibase.cloud/entity/Q132561	UdeA:HUA:63997	3898593054
https://tre-test.wikibase.cloud/entity/Q132562	UdeA:HUA:63998	3898593056
https://tre-test.wikibase.cloud/entity/Q132563	UdeA:HUA:65372	3898589713
https://tre-test.wikibase.cloud/entity/Q132564	UdeA:HUA:69792	1123912585
https://tre-test.wikibase.cloud/entity/Q132565	UdeA:HUA:69825	931011332
https://tre-test.wikibase.cloud/entity/Q132566	UdeA:HUA:94227	931017003
https://tre-test.wikibase.cloud/entity/Q132567	UdeA:HUA:9615	3898593333
https://tre-test.wikibase.cloud/entity/Q132568	VIT:VIT-Vasculares:26016-1	1050588844
https://tre-test.wikibase.cloud/entity/Q132569	VIT:VIT-Vasculares:31622-1	1050594828
https://tre-test.wikibase.cloud/entity/Q132570	VIT:VIT-Vasculares:55126-1	1050619061
https://tre-test.wikibase.cloud/entity/Q132571	VIT:VIT-Vasculares:56348-1	1050620177
https://tre-test.wikibase.cloud/entity/Q132572	a0021bd3-a9ae-4036-be6a-814432837884	2854300202
https://tre-test.wikibase.cloud/entity/Q132573	a002e416-9106-483e-a172-96f70d9445b9	2853881020
https://tre-test.wikibase.cloud/entity/Q132574	a0044f5d-cd1e-4084-a292-fdada01453d0	1930026977
https://tre-test.wikibase.cloud/entity/Q132575	a0064f1d-c4bb-4c47-b5ba-180561da088f	1990691812
https://tre-test.wikibase.cloud/entity/Q132576	a006e80b-cd7c-47f1-8952-60463b5a3b60	2846743323
https://tre-test.wikibase.cloud/entity/Q132577	a009bbad-76c4-4fce-ac69-4412d7c4bfe7	1999011268
https://tre-test.wikibase.cloud/entity/Q132578	a009c2a3-c777-454a-ba31-ea55de206cd5	1930027507
https://tre-test.wikibase.cloud/entity/Q132579	a00a5a07-af49-4254-a4a3-8418ce6499c1	2608690257
https://tre-test.wikibase.cloud/entity/Q132580	a0116106-0a3c-4777-a815-c6c988f5a31e	1930027910
https://tre-test.wikibase.cloud/entity/Q134790	bcb789fc-5660-42ec-a3e8-78d23d3d66aa	2351164383
https://tre-test.wikibase.cloud/entity/Q134791	bcb94e15-6219-4f11-92df-67032c11b42b	125822811
https://tre-test.wikibase.cloud/entity/Q134792	bcbae5dbc62b0a1b6aaca4cee9e49d79	1417785702
https://tre-test.wikibase.cloud/entity/Q134793	bcbb28ea-1bf0-4b3f-ab12-47cd7e221db9	2854287001
https://tre-test.wikibase.cloud/entity/Q134794	bcc24990-2fe4-4f65-805d-337a0878f6fa	2438560580
https://tre-test.wikibase.cloud/entity/Q134795	bcc2ba0f-a86d-4b33-abaa-2d7ad01c742d	2828815819
https://tre-test.wikibase.cloud/entity/Q134796	bcc54b2ce31381e18dc4f55566de56c6	1417785738
https://tre-test.wikibase.cloud/entity/Q134797	bcc92043-dbe3-4a42-9a2d-a47dcffed976	1930436840
https://tre-test.wikibase.cloud/entity/Q134798	bcc9f5b8-33c8-4bfb-8542-a81da59a92c4	4898093510
https://tre-test.wikibase.cloud/entity/Q134799	bcca4d95-8674-429e-9d9a-48a158260061	1999139073
https://tre-test.wikibase.cloud/entity/Q134800	bccdce36-19f2-4c0b-9453-451854ba4a67	2854369844
https://tre-test.wikibase.cloud/entity/Q134801	bcd7da10-6c8b-4d2e-9543-fd6ff30cb594	1228224909
https://tre-test.wikibase.cloud/entity/Q134802	bcd8a07a-3596-412e-af53-fa798e52bb5f	1930437729
https://tre-test.wikibase.cloud/entity/Q134803	bcd8b3e1-e065-4755-9e47-33a80cf19ce1	4892630947
https://tre-test.wikibase.cloud/entity/Q134804	bcda1d9f-33dc-4afe-9e5a-9b037f1c16ac	2828265092
https://tre-test.wikibase.cloud/entity/Q134805	bcdbebb9-ff4f-40ff-be4d-0bf7bad43c18	1930437913
https://tre-test.wikibase.cloud/entity/Q134806	bcdcf6c6-d83a-437f-8e4d-936e1fa9a7a2	1930438212
https://tre-test.wikibase.cloud/entity/Q134807	bcdd0220-d3aa-4bac-868d-fc922cf28ab9	1228354080
https://tre-test.wikibase.cloud/entity/Q134808	bcdd3dae-474e-4f38-96fd-db8041ad66ee	1999139382
https://tre-test.wikibase.cloud/entity/Q134809	bcdebbf9-a381-433c-91b0-eb83c4cc8f86	2828702685
https://tre-test.wikibase.cloud/entity/Q134810	bce28d07-4c13-4e75-af09-9bc54830d433	1228625899
https://tre-test.wikibase.cloud/entity/Q134811	bce67447-ee82-4391-955c-ded9eabfe0de	2853920255
https://tre-test.wikibase.cloud/entity/Q134812	bce89f02-8eee-4bc1-9a3e-b6e7015dff68	2430138401
https://tre-test.wikibase.cloud/entity/Q134813	bcedbf60-456f-496d-bf2a-0e951236c353	1999139839
https://tre-test.wikibase.cloud/entity/Q134814	bcef0027-83e4-447d-a62f-9b9013bab74e	1930439055
https://tre-test.wikibase.cloud/entity/Q134815	bcf764e9-3254-4845-8b80-fe98626e81b1	1228228393
https://tre-test.wikibase.cloud/entity/Q134816	bcf8da40819933efdcc9d13f080a7960	1417785757
https://tre-test.wikibase.cloud/entity/Q134817	bcfc922be919d2d226cb53c2584b1a25	1897376935
https://tre-test.wikibase.cloud/entity/Q134818	bcfca85f-9eec-442c-8977-b58977b3efdf	1999140074
https://tre-test.wikibase.cloud/entity/Q134819	bd006e62-363e-403a-bf9c-9bce78813a71	2829199640
https://tre-test.wikibase.cloud/entity/Q134820	bd02b736-9aca-4f94-92cf-c49c54a4f284	1930439862
https://tre-test.wikibase.cloud/entity/Q134821	bd068961-686c-40ba-a40c-23c27eaab1fd	1930440153
https://tre-test.wikibase.cloud/entity/Q134822	bd0cac7e-6f74-45ea-9391-c6f5436ec3c2	1999140345
https://tre-test.wikibase.cloud/entity/Q134823	bd0d13d7-9daf-4c21-a587-cd9f1bbde377	1930441065
https://tre-test.wikibase.cloud/entity/Q134824	bd0d4a0c-1d5a-4dc3-94b5-aa4a4f251368	2830665700
https://tre-test.wikibase.cloud/entity/Q134825	bd0e3029-e788-465a-885f-6743866d43a4	2437138219
https://tre-test.wikibase.cloud/entity/Q134826	bd0efc66-e5c5-4b73-a7a6-f7ce58d561da	1930441719
https://tre-test.wikibase.cloud/entity/Q134827	bd0fc83e-6688-4eb3-b39d-4b558c0fe4b7	1999140445
https://tre-test.wikibase.cloud/entity/Q134828	bd124ccf-9fc5-4fb7-95b3-02e89eae0825	1999140414
https://tre-test.wikibase.cloud/entity/Q134829	bd14e436-3e6f-4a6f-9cd9-cf45c893799e	2829242837
https://tre-test.wikibase.cloud/entity/Q134830	bd1f085e-ff50-4e95-b49d-4f9903abaa79	3961699326
https://tre-test.wikibase.cloud/entity/Q134831	bd208e4d-f82c-4309-b0a7-1af1b27fa7f4	1930441183
https://tre-test.wikibase.cloud/entity/Q134832	bd26c2fc-569d-4876-a1fd-aca68846e574	1228559286
https://tre-test.wikibase.cloud/entity/Q134833	bd27eb85-14ea-491a-b0c7-89e9a98cacc1	1930441835
https://tre-test.wikibase.cloud/entity/Q134834	bd2afe44-8e91-409e-9bf6-ed113944cd0f	1999140834
https://tre-test.wikibase.cloud/entity/Q134835	bd2dd6cc-adae-4f7d-b355-ff0657188922	1930442717
https://tre-test.wikibase.cloud/entity/Q134836	bd30260e-5f00-427b-9f1c-074b171bc4df	1930442179
https://tre-test.wikibase.cloud/entity/Q134837	bd30ba6b-4903-457c-adb9-73a01c6b3819	1228617635
https://tre-test.wikibase.cloud/entity/Q134838	bd321ad6-72fe-40d3-aba9-f9b2a95cd53b	1999140820
https://tre-test.wikibase.cloud/entity/Q134839	bd337ae9-49df-474f-ab6c-0aeb7e5ba7a4	1930442796
https://tre-test.wikibase.cloud/entity/Q134840	bd36ba1d-e742-4dd1-b5d4-1ce48cd718bd	1930442855
https://tre-test.wikibase.cloud/entity/Q134841	bd3e183a-6f3c-4be8-889d-3d354793afb2	2828272026
https://tre-test.wikibase.cloud/entity/Q134842	bd497eb6-d28a-4ff5-9b8e-c81f84953dc5	1930443695
https://tre-test.wikibase.cloud/entity/Q134843	bd4d65d4-4acf-486e-8d69-045266983bd2	1228275660
https://tre-test.wikibase.cloud/entity/Q134844	bd517089-bd2c-451b-9502-f7c1fc0b0f98	1930444344
https://tre-test.wikibase.cloud/entity/Q134845	bd52cd88-0ad0-4846-938c-7ddd4803d9e3	1999141339
https://tre-test.wikibase.cloud/entity/Q134846	bd536028-21a8-401c-95e5-9afb756af9a3	2439075592
https://tre-test.wikibase.cloud/entity/Q134847	bd570562-cad9-42ee-b023-d6830cc2cbc4	2829140096
https://tre-test.wikibase.cloud/entity/Q134848	bd5a1f97-fa9e-4608-adc3-eb74c2cc78a6	1930444761
https://tre-test.wikibase.cloud/entity/Q134849	bd5d242e-8e62-4a5d-9d05-df43ccdd7c1f	1930444967
https://tre-test.wikibase.cloud/entity/Q134850	bd5f0de0-cb49-4622-8d56-f58e6220252d	1999141530
https://tre-test.wikibase.cloud/entity/Q134851	bd632224-9ebc-416d-8f70-18800162350b	1228261700
https://tre-test.wikibase.cloud/entity/Q134852	bd6f79ea40abaa80ee39dc3b4e7a30f1	3308667719
https://tre-test.wikibase.cloud/entity/Q134853	bd70d06e-21eb-41b1-a38b-25cf1c364176	1930446147
https://tre-test.wikibase.cloud/entity/Q134854	bd746afa-9a60-4f19-b201-3f005d123d31	1930446329
https://tre-test.wikibase.cloud/entity/Q134855	bd77fc2fb6328d9dd82f666a46cb0747	1897368317
https://tre-test.wikibase.cloud/entity/Q134856	bd7ad70a-e9c7-4da9-b606-e0ddb191d187	2854384207
https://tre-test.wikibase.cloud/entity/Q134857	bd7be510-5702-4421-88f9-093dfb09937b	1930446499
https://tre-test.wikibase.cloud/entity/Q134858	bd7c52a7e59979940ca3435b865285a8	1417785891
https://tre-test.wikibase.cloud/entity/Q134859	bd7cbefc-e8f0-4e32-9c51-9e7a21e250ff	1228156217
https://tre-test.wikibase.cloud/entity/Q134860	bd85fe33-38c8-4237-8cdd-6a84f5d0cf40	2828086315
https://tre-test.wikibase.cloud/entity/Q134861	bd863ac3-7ae9-4fa4-8fbd-8cd7fa892eb7	2829126577
https://tre-test.wikibase.cloud/entity/Q134862	bd9380c4-2d73-4de0-b429-ef25d96cb397	4929867518
https://tre-test.wikibase.cloud/entity/Q134863	bd945a76-ca2a-4042-8894-4c0bf58cd3da	1999142159
https://tre-test.wikibase.cloud/entity/Q134864	bd95796b-9f9e-47a3-ac60-733a318b43c0	2853917082
https://tre-test.wikibase.cloud/entity/Q134865	bd95e446-8daa-4ee8-ac05-530d7c3e4598	2854277121
https://tre-test.wikibase.cloud/entity/Q134866	bd9c9d9c-8259-4cf5-bcb8-cba12dd52246	1999142386
https://tre-test.wikibase.cloud/entity/Q134867	bda2f221-f79e-472e-a86a-4070e572704b	1930448785
https://tre-test.wikibase.cloud/entity/Q134868	bda359d7-6d71-483d-b05b-15c895c497ea	1228593679
https://tre-test.wikibase.cloud/entity/Q134869	bda50198-d23e-40ab-9dcd-10c1ba93e859	1228500192
https://tre-test.wikibase.cloud/entity/Q134870	bdadefac-7912-4a91-a795-d64a9153a4a2	1930449351
https://tre-test.wikibase.cloud/entity/Q134871	bdb4d778-50a1-45ec-a345-8fb89de8f23a	2827987597
https://tre-test.wikibase.cloud/entity/Q134872	bdb59639-8e8f-43f2-9a27-efd9425070a7	1930449956
https://tre-test.wikibase.cloud/entity/Q134873	bdb5ede0-1aea-4575-85ed-0e9a53256250	1999142642
https://tre-test.wikibase.cloud/entity/Q134874	bdbc942d71723e17cc30366f2c4cf823	1417785965
https://tre-test.wikibase.cloud/entity/Q134875	bdbfadb6-8323-444f-bec2-e8bbb8d71b12	1930450515
https://tre-test.wikibase.cloud/entity/Q134876	bdc12864-b31b-4580-a4d4-981e4543ce0f	1930450478
https://tre-test.wikibase.cloud/entity/Q134877	bdc3aad8-4b52-4562-8e39-d2192b9427af	1930450380
https://tre-test.wikibase.cloud/entity/Q134878	bdc48fc4-cdeb-44b7-abf5-de7097dc4415	2828890039
https://tre-test.wikibase.cloud/entity/Q134879	bdca641e-f4b5-4a49-bc17-a5dfd6007693	2828259128
https://tre-test.wikibase.cloud/entity/Q134880	bdcbac70-193c-450c-a9be-7d5c95a0ee4d	1930451117
https://tre-test.wikibase.cloud/entity/Q134881	bdd4c14a-08f0-452e-aabf-564b3d273156	1930451625
https://tre-test.wikibase.cloud/entity/Q134882	bdd7234f-91b0-4615-89e0-b705af85e737	2829140810
https://tre-test.wikibase.cloud/entity/Q134883	bdd885bd-a053-4fc6-9d2a-eae1bf258c13	2828440967
https://tre-test.wikibase.cloud/entity/Q134884	bde0edb5-e931-400a-a767-2aa5490a0c57	1930452420
https://tre-test.wikibase.cloud/entity/Q134885	bde58d65d1acd5383ce89d3a261d2975	4169294044
https://tre-test.wikibase.cloud/entity/Q134886	bde6ae0ed1c6f8084cd58fd1b4a4a0fd	1417786019
https://tre-test.wikibase.cloud/entity/Q134887	bdead0b6-bd17-4375-ae99-22dbba3321ff	1999143365
https://tre-test.wikibase.cloud/entity/Q134888	bdf20410-480b-4c7f-a694-5333afeb514d	3128861077
https://tre-test.wikibase.cloud/entity/Q134889	bdf7216a-0d47-42fd-be05-dc99355eb9a3	1930453332
https://tre-test.wikibase.cloud/entity/Q133290	a9403e7e-3dc8-4fdb-b64c-db9dfba81a85	1930160272
https://tre-test.wikibase.cloud/entity/Q133291	a943a7e1-ba0e-4424-ad9a-07cdb734f8b9	1930160806
https://tre-test.wikibase.cloud/entity/Q133292	a95002c2-c135-4a21-a55e-05058f6ad9e2	1930161180
https://tre-test.wikibase.cloud/entity/Q133293	a9517c2b-3ea8-4d72-9469-844c450a21df	1930162442
https://tre-test.wikibase.cloud/entity/Q133294	a95a0302-0c98-4aba-92a4-c683b4fe4f12	1999052868
https://tre-test.wikibase.cloud/entity/Q133295	a95e8554-0c4d-4fa6-a0b8-2b44297879b7	1228589350
https://tre-test.wikibase.cloud/entity/Q133296	a962d205-faa2-4ae2-9269-99538e3abfd1	1930162152
https://tre-test.wikibase.cloud/entity/Q133297	a965c274-366c-457c-bad2-5d7c61954bf3	1999053043
https://tre-test.wikibase.cloud/entity/Q133298	a965cbb8-2751-49d7-9632-411b92e3c250	1930163213
https://tre-test.wikibase.cloud/entity/Q133299	a965d8e1-e424-499a-803a-ed9f45f7aab9	1930163293
https://tre-test.wikibase.cloud/entity/Q133300	a967a387-deef-41af-85cf-3270112da027	2854303008
https://tre-test.wikibase.cloud/entity/Q133301	a969b64b-1a7c-4601-9a70-0fbca144e42c	2854302105
https://tre-test.wikibase.cloud/entity/Q133302	a96cdb3f-834e-4271-a2f0-b76b198e2b27	1930163295
https://tre-test.wikibase.cloud/entity/Q133303	a96fbea8-60bc-4dac-bbfe-0181e0bdc83d	1999053158
https://tre-test.wikibase.cloud/entity/Q133304	a979630d-f358-451d-9570-6083ca7b5f9f	1930163647
https://tre-test.wikibase.cloud/entity/Q133305	a97a17a8-466b-481a-aeb7-4b89c25336ca	1999053308
https://tre-test.wikibase.cloud/entity/Q133316	a9a3a4a9-b731-40ab-9b0e-6cfdeef1f1f7	1989233918
https://tre-test.wikibase.cloud/entity/Q133317	a9a40144-a494-4819-85ee-edcbae100c8f	1999053837
https://tre-test.wikibase.cloud/entity/Q133318	a9a459da-a9df-471c-bf94-e0cbe5aafa7e	1999053969
https://tre-test.wikibase.cloud/entity/Q133319	a9a45d1d-dff2-4723-995d-add5e36b41f7	1989234086
https://tre-test.wikibase.cloud/entity/Q133320	a9a6b054-3a75-4558-9e90-aca0b8c8c45d	2430099555
https://tre-test.wikibase.cloud/entity/Q133321	a9a97688-f13b-4b1f-99b9-8ac4fe496777	1930166249
https://tre-test.wikibase.cloud/entity/Q133322	a9b6d599-f6ec-4b5a-975e-cef2c9686715	1930167011
https://tre-test.wikibase.cloud/entity/Q133323	a9b7dea9-2dd9-4fbf-9f15-304c1e72510f	1228468806
https://tre-test.wikibase.cloud/entity/Q133324	a9b7e004-a2c8-4c6e-a5ba-bf72f82f1b42	2829172567
https://tre-test.wikibase.cloud/entity/Q133325	a9b851fa-6c77-47bb-836b-34bd79aebd2e	2575080540
https://tre-test.wikibase.cloud/entity/Q133306	a97bf7af-5a61-4cdb-9078-61efa37ab028	1930163580
https://tre-test.wikibase.cloud/entity/Q133307	a97db578-dd47-4343-bbc6-55865cea2841	2854353107
https://tre-test.wikibase.cloud/entity/Q133308	a97ea5b2-302f-496e-a094-2ff519c0afe5	2854353108
https://tre-test.wikibase.cloud/entity/Q133309	a9858a5c-9b6c-432f-b4b1-9e9e87ed166d	1228583446
https://tre-test.wikibase.cloud/entity/Q133310	a986b59c-b4dc-4f35-8827-74018cc82e39	2430097827
https://tre-test.wikibase.cloud/entity/Q133311	a98eaf3e-1e30-452a-a4f7-dbd3123486ca	3111516443
https://tre-test.wikibase.cloud/entity/Q133312	a993a1702b296122e8e4932f79adfe7e	1417785228
https://tre-test.wikibase.cloud/entity/Q133313	a99577c0-9c3c-45f1-8f80-894dbf3352cc	1930164939
https://tre-test.wikibase.cloud/entity/Q133314	a99cde06-f223-4c92-a0ab-88ae3374505d	1999053839
https://tre-test.wikibase.cloud/entity/Q133315	a99e02db-d517-4624-bc14-07bb172c4817	1930165474
https://tre-test.wikibase.cloud/entity/Q133326	a9bb19e7-f2c2-4785-8846-a38ac80ba7ae	2853889171
https://tre-test.wikibase.cloud/entity/Q133327	a9bbcf19-5ecb-4597-83e3-529e1916d9e6	1930167460
https://tre-test.wikibase.cloud/entity/Q133328	a9c1ad7e-63a2-4010-ae4b-23f77420f740	1930167661
https://tre-test.wikibase.cloud/entity/Q133329	a9c2408f-e5b0-4286-9d3b-4430c9d23bbc	1228182253
https://tre-test.wikibase.cloud/entity/Q133330	a9c2a0ca-06b1-4926-aaf8-c2d4d5aff77c	1930167675
https://tre-test.wikibase.cloud/entity/Q133331	a9c511155daaeb47b72e6db07718b8c8	1417782165
https://tre-test.wikibase.cloud/entity/Q133332	a9cf7af1-bccb-404d-a93e-1d3e758c0a24	1228531234
https://tre-test.wikibase.cloud/entity/Q133333	a9d07585-42cf-4a59-912c-7a637a96f939	4929868262
https://tre-test.wikibase.cloud/entity/Q133334	a9d282d9-c3a3-4040-a2f8-2d82720d191b	1930168593
https://tre-test.wikibase.cloud/entity/Q133335	a9d7f2d2-6c22-47e7-809a-70d9c0c8dda2	2828904958
https://tre-test.wikibase.cloud/entity/Q133336	a9df584d-340b-42b5-9b93-1fc370f670cb	1930169267
https://tre-test.wikibase.cloud/entity/Q133337	a9e94baa-d214-49d2-b727-a61d8f8795c1	1930170006
https://tre-test.wikibase.cloud/entity/Q133338	a9eb1c9b-92b5-48ac-8037-38d4ff81985f	1999054886
https://tre-test.wikibase.cloud/entity/Q133339	a9efb81a-10df-430a-9f6f-6b592e3666b8	1930170180
https://tre-test.wikibase.cloud/entity/Q133340	a9f40794de3f1d6f69b4ba93e6ab8e70	1417782312
https://tre-test.wikibase.cloud/entity/Q133341	a9f49c51-d878-4574-8b66-1d1ac7c3b71c	1930170621
https://tre-test.wikibase.cloud/entity/Q133342	a9f4ae0a-8fd6-4c1e-afd6-2aedddae2ac3	1228483738
https://tre-test.wikibase.cloud/entity/Q133343	a9f5bffc-5b5b-4580-87c2-b38ef14c571d	1930170388
https://tre-test.wikibase.cloud/entity/Q133344	a9f6b662-daba-4349-936d-3a88be065a83	37887222
https://tre-test.wikibase.cloud/entity/Q133345	a9f98976-c9dc-4baf-b947-eb82aeadd84f	1930170914
https://tre-test.wikibase.cloud/entity/Q133346	aa016913a76888993df7f178f32ef811	1893629513
https://tre-test.wikibase.cloud/entity/Q133347	aa026e40-825b-4a70-9907-4d875956b46d	1090231028
https://tre-test.wikibase.cloud/entity/Q133348	aa067388-e16c-4b42-8931-16c3827bc30d	2430892984
https://tre-test.wikibase.cloud/entity/Q133349	aa09903e-219e-45c1-8554-96b664fc3bcd	1999055391
https://tre-test.wikibase.cloud/entity/Q133350	aa0d6b13-e958-4f80-993c-25f8894abada	1930171695
https://tre-test.wikibase.cloud/entity/Q133351	aa0e23f9-eaff-42ab-a223-b8824cb3c37f	1930171908
https://tre-test.wikibase.cloud/entity/Q133352	aa1056c0-0185-4127-ae9a-ccf31e16488f	1999055541
https://tre-test.wikibase.cloud/entity/Q133353	aa11e6ec-a580-4038-b878-c1cdba5458dd	2853889229
https://tre-test.wikibase.cloud/entity/Q133354	aa136de6-9695-45d5-b803-a5dd76340b18	1999055794
https://tre-test.wikibase.cloud/entity/Q133355	aa185d79-2ae4-4e33-a8d9-c251d9d39a4f	1999055693
https://tre-test.wikibase.cloud/entity/Q133356	aa274fd1-0be2-4a44-8625-968fef2c0894	2332535959
https://tre-test.wikibase.cloud/entity/Q133357	aa286444-51f3-4b63-a54d-6e799a2480d8	1999056095
https://tre-test.wikibase.cloud/entity/Q133358	aa2e0416-ad14-4bf0-b81a-d80ee0c591cd	1930173470
https://tre-test.wikibase.cloud/entity/Q133359	aa336310-bfaf-44ad-b543-324da8909c19	1228494811
https://tre-test.wikibase.cloud/entity/Q133360	aa338e93-00ee-407a-8382-fd6daf35eaf4	3898406464
